"X" "Y"
676951.72 4613268.886
676956.88 4613270.896
676965.83 4613274.4055
676967.34 4613271.4455
676967.86 4613270.4055
676968.826 4613267.634
676968.85 4613267.5655
676969.24 4613266.9155
676969.36 4613266.7155
676970.9595 4613263.0855
676972.33 4613263.7655
676973.6195 4613260.915
676973.7595 4613260.625
676974.2075 4613259.614
676974.2295 4613259.565
676975.4265 4613257.0035
676975.4495 4613256.955
676975.7995 4613256.195
676977.6095 4613252.305
676977.7695 4613251.975
676977.903 4613251.6865
676979.1095 4613249.085
676979.2595 4613248.775
676976.5895 4613247.535
676976.569 4613247.5255
676976.9695 4613246.675
676971.239 4613244.025
676970.8405 4613244.8815
676970.739 4613244.835
676962.279 4613240.9255
676958.709 4613247.3455
676958.524 4613247.6785
676957.809 4613247.2855
676955.1395 4613252.0855
676955.855 4613252.4775
676955.6395 4613252.8655
676952.9495 4613257.715
676952.2395 4613257.316
676948.8895 4613263.336
676949.6495 4613263.636
676947.63 4613267.296
676951.72 4613268.886
