"X" "Y"
676844.73 4613288.9195
676845.81 4613290.6895
676847.43 4613293.3295
676847.7785 4613293.9
676847.14 4613294.2995
676852.0605 4613302.349
676852.6915 4613301.948
676852.7105 4613301.979
676853.3905 4613303.079
676857.9205 4613305.059
676859.089 4613304.695
676859.3405 4613305.519
676864.8805 4613303.799
676864.63 4613302.9775
676865.5605 4613302.6885
676865.621 4613302.67
676869.6405 4613301.4285
676867.7605 4613298.0485
676863.73 4613290.6885
676862.96 4613289.279
676862.2 4613288.009
676861.39 4613286.659
676861.5885 4613286.5465
676865.76 4613284.1785
676864.48 4613282.1885
676863.48 4613280.6485
676861.45 4613277.539
676859.34 4613278.869
676862.26 4613283.399
676860.33 4613284.609
676857.3895 4613280.088
676853.8815 4613282.291
676851.91 4613283.529
676849.05 4613285.319
676847.749 4613286.1375
676847.62 4613286.219
676844.34 4613288.2795
676844.73 4613288.9195
