"X" "Y"
676208.6465 4612339.9215
676206.4645 4612337.703
676208.5285 4612335.6735
676211.179 4612333.1135
676214.0885 4612330.3035
676215.3485 4612329.0835
676217.0885 4612327.4135
676217.5685 4612326.9435
676219.9985 4612324.6035
676208.658 4612313.0635
676203.948 4612313.4935
676201.768 4612313.6935
676200.578 4612317.754
676199.907 4612320.044
676202.788 4612320.8835
676202.738 4612321.0535
676199.9585 4612330.574
676197.0725 4612329.722
676195.5485 4612334.934
676195.7385 4612335.024
676195.5685 4612335.504
676195.3985 4612336.324
676195.0785 4612337.814
676194.231 4612341.7825
676194.079 4612342.494
676193.812 4612342.869
676193.3445 4612343.5255
676202.412 4612351.8285
676205.339 4612348.974
676211.561 4612342.886
676208.6465 4612339.9215
