"X" "Y"
673496.454 4613575.7095
673496.3445 4613580.2195
673506.8645 4613580.609
673506.9345 4613577.959
673507.9445 4613577.989
673508.014 4613575.059
673509.484 4613575.109
673513.0945 4613575.249
673513.9845 4613575.279
673513.9145 4613578.169
673514.8945 4613578.199
673514.8245 4613580.909
673516.7145 4613580.979
673516.5145 4613589.059
673515.5445 4613589.029
673515.5045 4613590.689
673514.4945 4613590.649
673514.385 4613595.129
673514.335 4613597.179
673515.345 4613597.209
673515.255 4613601.029
673525.645 4613601.3985
673525.715 4613598.5785
673526.605 4613598.6085
673526.675 4613595.6385
673528.325 4613595.6885
673531.855 4613595.7985
673532.975 4613595.8385
673532.895 4613598.8185
673533.725 4613598.8485
673533.655 4613601.6985
673544.095 4613602.068
673544.205 4613598.128
673545.145 4613598.158
673545.195 4613596.108
673545.305 4613591.918
673544.385 4613591.878
673544.435 4613590.028
673543.325 4613589.988
673543.5445 4613581.678
673535.3845 4613581.4185
673535.2845 4613584.8785
673531.9345 4613584.7685
673531.9145 4613585.6785
673526.3545 4613585.4985
673526.3745 4613584.5585
673525.3045 4613584.5185
673525.3945 4613581.0985
673525.5045 4613576.6785
673526.6845 4613576.7185
673526.7245 4613574.9985
673526.7745 4613573.2785
673525.584 4613573.2385
673525.604 4613572.5485
673525.664 4613570.3585
673524.744 4613570.3285
673524.984 4613560.9585
673519.604 4613560.7585
673519.7035 4613556.7685
673497.9135 4613555.9795
673497.8135 4613559.9695
673497.584 4613569.4595
673496.604 4613569.4295
673496.554 4613571.5995
673496.534 4613572.2095
673495.374 4613572.1695
673495.324 4613573.9395
673495.284 4613575.6695
673496.454 4613575.7095
673506.364 4613560.279
673516.774 4613560.659
673516.704 4613563.829
673514.244 4613563.739
673514.214 4613564.959
673507.104 4613564.699
673507.134 4613563.479
673506.284 4613563.449
673506.364 4613560.279
