"X" "Y"
675794.084 4611583.3725
675796.6145 4611584.172
675806.6745 4611587.362
675803.9045 4611596.032
675802.225 4611601.282
675799.435 4611609.9925
675797.085 4611608.2925
675794.745 4611615.4925
675797.265 4611616.2925
675804.0255 4611618.452
675805.1755 4611618.822
675805.7755 4611619.002
675807.685 4611613.062
675808.175 4611613.222
675808.595 4611613.362
675808.995 4611613.492
675809.985 4611613.812
675812.055 4611608.042
675812.825 4611608.302
675813.905 4611608.672
675817.6745 4611596.8015
675816.5745 4611596.4915
675816.1845 4611596.3815
675817.8945 4611591.0115
675815.6645 4611590.3015
675815.5245 4611590.2515
675811.8545 4611589.082
675812.6445 4611586.622
675806.484 4611574.712
675798.464 4611571.792
675799.104 4611569.622
675793.7235 4611558.662
675792.0735 4611555.312
675791.2035 4611558.0825
675785.444 4611576.5025
675780.2045 4611592.9725
675792.3845 4611588.5025
675792.8245 4611587.3125
675794.084 4611583.3725
