"X" "Y"
676779.1075 4611873.465
676780.2375 4611875.585
676786.9575 4611872.835
676787.2675 4611872.705
676787.338 4611872.676
676790.3375 4611871.435
676790.0245 4611870.8265
676788.917 4611868.6755
676788.8775 4611868.599
676788.8345 4611868.516
676789.607 4611868.105
676786.667 4611862.405
676785.891 4611862.8025
676784.6975 4611860.4845
676784.497 4611860.095
676781.617 4611861.555
676776.457 4611864.185
676776.227 4611863.805
676775.367 4611864.2455
676773.547 4611865.1255
676769.597 4611866.4655
676773.7375 4611875.4955
676775.6775 4611874.7655
676779.1075 4611873.465
