"X" "Y"
675874.4065 4613760.1005
675875.18 4613762.7395
675875.36 4613763.3795
675876.51 4613767.3295
675876.524 4613767.3785
675878.9405 4613775.6695
675878.8005 4613775.7495
675879.9705 4613781.0695
675882.4505 4613780.4595
675890.5605 4613778.479
675887.79 4613765.279
675885.08 4613765.959
675884.859 4613766.0155
675884.34 4613766.149
675884.09 4613765.269
675884.0675 4613765.1895
675883.79 4613764.199
675882.59 4613759.889
675882.43 4613759.329
675882.0685 4613758.0295
675882.01 4613757.819
675881.5395 4613756.139
675873.9 4613758.3495
675874.38 4613760.0095
675874.4065 4613760.1005
