"X" "Y"
674178.145 4612971.7875
674178.179 4612971.9265
674182.9595 4612991.486
674183.63 4612991.327
674189.209 4612990.0045
674189.3995 4612990.816
674196.5395 4612989.126
674196.3485 4612988.312
674197.4695 4612988.046
674201.9895 4612986.976
674202.3295 4612986.8955
674201.6305 4612984.015
674201.5895 4612983.8455
674200.1195 4612977.7255
674198.819 4612972.3455
674197.719 4612967.7655
674197.579 4612967.1855
674197.5475 4612967.056
674196.809 4612963.9955
674193.339 4612964.796
674187.109 4612966.246
674185.2385 4612958.296
674183.3485 4612950.286
674173.7085 4612953.6065
674174.5185 4612956.9365
674178.145 4612971.7875
