"X" "Y"
676519.4385 4610627.6665
676523.4285 4610631.7665
676524.749 4610633.1265
676524.649 4610633.3565
676521.5985 4610640.338
676524.81 4610641.734
676528.289 4610643.246
676528.449 4610642.896
676531.269 4610636.436
676532.519 4610633.686
676532.889 4610632.916
676533.139 4610631.786
676533.1385 4610630.656
676532.8085 4610629.576
676532.3285 4610628.826
676528.3085 4610624.686
676525.6685 4610621.916
676520.3685 4610616.5365
676515.1205 4610621.6065
676518.3885 4610624.9265
676517.5585 4610625.7265
676519.4385 4610627.6665
