"X" "Y"
676856.581 4611104.9915
676858.6945 4611108.059
676862.085 4611112.989
676864.5105 4611116.515
676864.795 4611116.929
676869.195 4611123.439
676876.915 4611120.3985
676875.135 4611115.8385
676878.795 4611114.4185
676880.566 4611118.9605
676881.765 4611118.4885
676886.515 4611116.6185
676887.016 4611116.4205
676880.5745 4611107.2085
676876.5745 4611108.7585
676873.7245 4611101.4385
676874.7545 4611098.9085
676868.6355 4611090.182
676866.984 4611090.8285
676862.7535 4611092.478
676864.6845 4611097.429
676861.2445 4611098.769
676860.594 4611097.099
676859.3135 4611093.8175
676857.714 4611094.439
676857.183 4611094.6465
676851.104 4611097.019
676855.5945 4611103.559
676856.581 4611104.9915
676872.2345 4611109.0385
676870.0045 4611109.9085
676868.7845 4611110.3885
676866.8545 4611105.459
676867.8445 4611105.0685
676870.3145 4611104.1085
676872.2345 4611109.0385
