"X" "Y"
676268.108 4612635.503
676271.738 4612638.263
676271.9085 4612638.392
676272.478 4612638.823
676277.598 4612642.713
676281.7405 4612645.8705
676282.0585 4612646.113
676284.8785 4612648.253
676285.2475 4612647.762
676287.793 4612644.3755
676288.6285 4612645.0125
676292.228 4612640.2325
676291.392 4612639.5955
676293.6975 4612636.542
676293.848 4612636.3425
676291.098 4612634.2325
676290.6955 4612633.9255
676284.198 4612628.9725
676280.8685 4612626.422
676280.8175 4612626.383
676277.0275 4612623.483
676276.2475 4612622.853
676271.4975 4612618.933
676269.7575 4612621.133
676264.8575 4612626.5735
676262.0475 4612631.1035
676268.108 4612635.503
