"X" "Y"
677093.2365 4612466.4385
677094.787 4612479.7485
677096.767 4612479.548
677097.247 4612483.738
677096.587 4612484.2485
677097.407 4612485.188
677096.747 4612485.6685
677097.587 4612486.718
677097.687 4612487.558
677097.017 4612487.9685
677097.857 4612489.068
677097.197 4612489.4785
677098.037 4612490.698
677098.127 4612491.448
677098.867 4612491.378
677099.287 4612491.978
677099.707 4612491.658
677100.347 4612491.308
677101.077 4612491.148
677101.897 4612491.078
677102.697 4612491.168
677103.147 4612491.328
677103.567 4612491.528
677103.887 4612490.788
677104.647 4612490.718
677104.547 4612489.818
677105.047 4612488.488
677104.387 4612488.278
677104.857 4612487.068
677104.237 4612486.918
677104.137 4612485.988
677104.687 4612484.668
677103.967 4612484.448
677104.427 4612483.248
677103.817 4612483.028
677103.577 4612480.778
677109.727 4612480.128
677110.797 4612490.038
677117.297 4612489.3275
677116.307 4612479.3975
677122.407 4612478.7475
677123.517 4612488.6275
677129.947 4612487.9175
677128.677 4612476.0375
677130.757 4612475.807
677129.2865 4612462.527
677129.0265 4612462.547
677128.1765 4612461.347
677126.1665 4612462.8575
677125.7065 4612462.9075
677124.9165 4612461.6975
677122.8465 4612463.2275
677122.4665 4612463.2675
677121.6465 4612462.0975
677119.7065 4612463.5675
677119.2765 4612463.6075
677118.3865 4612462.4375
677116.4165 4612463.9175
677116.0765 4612463.9575
677115.1365 4612462.7575
677113.1465 4612464.2775
677112.7565 4612464.3175
677111.9265 4612463.0975
677109.9465 4612464.618
677109.5665 4612464.668
677108.6365 4612463.478
677106.5265 4612464.998
677106.2765 4612465.018
677105.3565 4612463.858
677103.3665 4612465.338
677103.0265 4612465.378
677102.1865 4612464.188
677100.2065 4612465.678
677099.8065 4612465.728
677098.9065 4612464.508
677096.8365 4612466.048
677096.4165 4612466.088
677095.7065 4612464.888
677093.2365 4612466.4385
