"X" "Y"
675992.9605 4612434.9905
675993.2105 4612438.0205
675978.1705 4612439.3305
675979.331 4612451.651
675981.861 4612451.4105
675984.231 4612451.1905
675996.961 4612449.98
676000.981 4612449.61
676000.9135 4612448.88
676000.6475 4612445.9895
676000.4355 4612443.6895
676000.145 4612440.5395
675999.932 4612438.23
675999.645 4612435.1195
675999.5805 4612434.42
675993.6005 4612434.9405
675992.9605 4612434.9905
675987.841 4612446.1605
675987.601 4612443.3505
675991.711 4612443.0005
675991.951 4612445.8005
675987.841 4612446.1605
