"X" "Y"
676759.138 4611341.8665
676759.933 4611342.521
676760.531 4611343.013
676763.939 4611345.826
676765.4015 4611347.033
676766.2615 4611347.793
676766.3785 4611347.8965
676769.166 4611350.368
676772.6915 4611346.353
676774.6515 4611348.0625
676775.0415 4611347.6125
676778.2215 4611343.9825
676778.2715 4611343.9325
676780.1615 4611345.5925
676781.7115 4611343.8225
676784.2715 4611340.8625
676781.731 4611338.7825
676781.011 4611338.1925
676780.29 4611337.594
676777.443 4611335.23
676777.0335 4611334.8895
676774.9845 4611333.1885
676773.5915 4611332.032
676770.997 4611329.8775
676770.21 4611329.224
676769.871 4611328.943
676769.855 4611328.9285
676763.762 4611335.904
676758.798 4611341.587
676759.138 4611341.8665
