"X" "Y"
676890.7465 4612827.156
676889.6465 4612825.286
676890.8265 4612824.406
676890.3465 4612823.586
676891.5565 4612822.866
676893.5365 4612821.676
676891.556 4612818.326
676889.206 4612814.356
676875.216 4612822.6265
676879.5665 4612829.9465
676882.4365 4612828.246
676882.9265 4612829.116
676883.6465 4612828.946
676884.6865 4612830.796
676884.2165 4612831.336
676884.7065 4612832.136
676881.8565 4612833.8165
676886.227 4612841.166
676891.5565 4612838.016
676900.1765 4612832.9255
676895.8365 4612825.556
676892.6065 4612827.476
676892.0365 4612826.466
676891.5565 4612826.726
676890.7465 4612827.156
