"X" "Y"
676380.694 4610499.61
676381.914 4610499.85
676381.0145 4610503.98
676386.0945 4610504.9495
676386.1545 4610504.6395
676386.3645 4610503.4695
676387.064 4610499.8295
676387.994 4610494.5895
676388.514 4610491.8895
676389.134 4610488.5595
676389.274 4610487.7995
676389.9335 4610484.2995
676390.8635 4610479.2895
676390.9335 4610478.9495
676389.5635 4610479.0195
676388.5335 4610479.0795
676387.4635 4610479.1395
676386.1835 4610479.2095
676385.9435 4610479.2195
676384.6335 4610479.2895
676382.9335 4610479.3795
676380.8935 4610479.4995
676380.8335 4610479.7895
676380.7635 4610480.1195
676380.3135 4610482.3295
676379.664 4610485.96
676377.934 4610494.68
676377.304 4610497.88
676377.274 4610500.25
676376.654 4610500.26
676376.1145 4610503.05
676378.7845 4610503.56
676379.8445 4610503.76
676380.694 4610499.61
