"X" "Y"
678173.972 4612508.746
678174.4125 4612512.666
678174.6225 4612514.636
678175.5825 4612523.326
678175.8825 4612526.006
678176.0825 4612527.886
678176.573 4612532.346
678176.943 4612535.676
678178.273 4612535.5255
678186.543 4612534.5855
678191.513 4612534.0155
678200.053 4612533.045
678201.153 4612532.925
678205.653 4612532.415
678210.373 4612531.935
678211.513 4612531.8145
678219.883 4612530.9545
678224.963 4612530.4345
678233.433 4612529.574
678234.423 4612529.464
678234.283 4612528.184
678234.043 4612525.944
678233.743 4612523.174
678233.573 4612521.674
678233.0725 4612517.054
678232.1125 4612508.124
678231.7325 4612504.624
678231.302 4612500.684
678230.762 4612495.624
678229.782 4612495.744
678221.352 4612496.6545
678216.212 4612497.2245
678208.002 4612498.1145
678206.682 4612498.255
678202.102 4612498.755
678197.462 4612499.265
678196.412 4612499.385
678187.892 4612500.3055
678182.912 4612500.8455
678174.552 4612501.7555
678173.222 4612501.906
678173.972 4612508.746
