"X" "Y"
678075.1125 4612529.65
678075.922 4612529.565
678075.9825 4612529.5585
678084.0825 4612528.6795
678084.1825 4612528.6685
678089.2225 4612528.1185
678089.262 4612528.114
678097.5325 4612527.218
678097.2025 4612524.378
678097.1905 4612524.278
678096.822 4612521.208
678096.81 4612521.108
678096.462 4612518.178
678096.438 4612517.9785
678095.842 4612512.988
678095.8095 4612512.7085
678095.542 4612510.398
678091.572 4612510.8285
678091.462 4612509.828
678087.332 4612510.2785
678087.4415 4612511.277
678087.242 4612511.2985
678082.259 4612511.838
678082.152 4612510.8485
678077.962 4612511.3085
678078.0715 4612512.295
678074.1005 4612512.729
678074.012 4612512.7385
678073.282 4612512.8165
678073.172 4612512.8285
678068.252 4612513.369
678070.2925 4612530.169
678075.0325 4612529.6585
678075.1125 4612529.65
