"X" "Y"
675325.348 4612775.0615
675325.498 4612774.7915
675328.208 4612770.041
675328.248 4612769.971
675330.1075 4612766.721
675329.1775 4612766.191
675327.8275 4612765.4215
675326.5085 4612764.6695
675325.0685 4612763.849
675324.1075 4612763.3015
675324.6175 4612762.4015
675318.4675 4612758.9015
675317.968 4612759.8015
675317.4475 4612759.5115
675317.238 4612759.3915
675315.8185 4612758.58
675314.4455 4612757.795
675313.0185 4612756.9795
675312.2175 4612756.5215
675312.167 4612756.493
675312.6675 4612755.6115
675306.487 4612752.1015
675305.988 4612752.9785
675305.23 4612752.5465
675303.849 4612751.7585
675302.359 4612750.909
675300.958 4612750.11
675299.997 4612749.562
675298.166 4612752.7915
675298.137 4612752.842
675297.597 4612753.812
675295.5275 4612757.462
675295.285 4612757.9005
675295.2675 4612757.932
675282.318 4612780.8725
675297.428 4612789.262
675300.0685 4612790.732
675312.4885 4612797.622
675316.4185 4612790.7315
675325.038 4612775.6015
675325.348 4612775.0615
