"X" "Y"
676500.953 4612436.3255
676502.843 4612437.6755
676507.843 4612441.2155
676511.363 4612443.7055
676514.2535 4612445.7555
676517.6035 4612448.125
676518.5535 4612448.795
676521.0735 4612445.185
676520.1245 4612444.5155
676521.623 4612442.365
676524.8435 4612437.7655
676525.793 4612438.425
676528.353 4612434.755
676527.413 4612434.085
676521.183 4612429.715
676517.593 4612427.205
676511.5125 4612422.9555
676510.6525 4612422.3555
676504.1925 4612417.8355
676498.4225 4612426.0955
676494.473 4612431.736
676500.953 4612436.3255
