"X" "Y"
675153.3345 4612720.098
675152.8355 4612720.966
675156.8255 4612723.246
675157.327 4612722.3835
675163.6875 4612726.0235
675164.076 4612726.246
675167.9555 4612719.4855
675167.9735 4612719.4545
675169.2755 4612717.2055
675169.542 4612716.7435
675169.5755 4612716.6855
675170.7455 4612714.6455
675171.6665 4612713.036
675171.7355 4612712.9155
675173.8555 4612709.2255
675177.175 4612703.4455
675177.245 4612703.3255
675177.5975 4612702.717
675177.645 4612702.6355
675181.145 4612696.545
675185.505 4612688.945
675187.4745 4612685.515
675186.7645 4612685.105
675183.456 4612683.193
675183.9545 4612682.325
675178.6345 4612679.245
675178.133 4612680.117
675174.223 4612677.858
675173.6645 4612677.5355
675171.8645 4612680.6455
675167.8645 4612687.5255
675166.6345 4612689.6455
675164.415 4612693.4755
675163.765 4612694.5955
675163.7135 4612694.6845
675159.405 4612702.116
675157.805 4612704.976
675157.7875 4612705.0075
675156.355 4612707.566
675155.735 4612708.696
675151.9255 4612715.496
675150.3255 4612718.376
675150.854 4612718.6785
675153.3345 4612720.098
