"X" "Y"
677255.466 4612080.9415
677255.5055 4612081.012
677255.8935 4612081.703
677255.9155 4612081.742
677256.5955 4612082.942
677258.796 4612086.862
677259.346 4612086.602
677261.326 4612085.5115
677262.957 4612084.6235
677263.016 4612084.5915
677263.6665 4612084.232
677263.776 4612084.1715
677271.8255 4612079.7615
677270.8835 4612077.7125
677271.6855 4612077.2715
677269.1455 4612071.7415
677268.342 4612072.183
677267.1925 4612069.683
677266.1855 4612067.4915
677262.8255 4612066.4415
677260.8265 4612067.563
677258.4565 4612068.893
677258.0055 4612068.1015
677252.8355 4612071.012
677253.275 4612071.801
677251.0455 4612073.052
677255.466 4612080.9415
