"X" "Y"
677022.6435 4614347.982
677022.712 4614347.958
677031.0925 4614345.049
677031.182 4614345.018
677033.8125 4614344.109
677033.902 4614344.078
677034.942 4614343.718
677034.981 4614343.7045
677043.712 4614340.6675
677043.0085 4614338.2085
677044.002 4614337.8575
677043.262 4614335.2975
677042.2755 4614335.6465
677041.678 4614333.5585
677042.6715 4614333.2175
677041.8715 4614330.4275
677040.8795 4614330.768
677040.0615 4614327.9075
677031.3325 4614330.8705
677031.2515 4614330.898
677030.3315 4614331.208
677030.143 4614331.272
677027.6815 4614332.108
677027.412 4614332.1995
677023.2815 4614333.598
677020.2915 4614334.6085
677019.0915 4614335.0185
677018.9505 4614335.066
677011.0015 4614337.7585
677013.282 4614343.4785
677013.622 4614344.3085
677015.442 4614350.4885
677022.6435 4614347.982
