"X" "Y"
676513.42 4612870.0155
676514.4365 4612872.4265
676513.066 4612873.007
676514.676 4612876.827
676516.0535 4612876.248
676517.2765 4612879.137
676520.8665 4612877.617
676520.9775 4612877.5695
676523.7565 4612876.387
676527.596 4612874.7665
676528.476 4612874.3865
676535.556 4612871.3865
676536.716 4612870.8965
676536.757 4612870.879
676530.126 4612855.177
676529.9855 4612855.2365
676529.1155 4612855.5965
676521.8655 4612858.657
676521.8075 4612858.6815
676514.606 4612861.717
676514.316 4612861.837
676514.196 4612861.887
676510.626 4612863.397
676511.7925 4612866.1685
676510.426 4612866.747
676512.046 4612870.597
676513.42 4612870.0155
676523.796 4612863.297
676526.586 4612869.9165
676522.756 4612871.527
676519.976 4612864.907
676523.796 4612863.297
