"X" "Y"
677487.512 4612257.8555
677487.942 4612258.1555
677488.782 4612258.7455
677492.932 4612261.6955
677498.092 4612265.3555
677498.322 4612265.525
677501.5025 4612267.775
677505.6125 4612270.695
677508.1825 4612267.065
677512.832 4612260.535
677515.392 4612256.9245
677511.432 4612254.105
677508.072 4612251.705
677507.592 4612251.355
677502.7415 4612247.905
677497.3415 4612244.055
677486.4915 4612236.3255
677486.0215 4612236.0355
677477.0515 4612249.616
677476.6415 4612250.196
677487.512 4612257.8555
