"X" "Y"
675805.6435 4613895.612
675807.1535 4613895.352
675807.194 4613895.345
675811.4335 4613894.612
675811.3135 4613893.672
675810.6535 4613888.742
675810.5635 4613888.072
675807.9835 4613888.352
675804.384 4613888.745
675803.3135 4613888.862
675798.6735 4613889.362
675797.5235 4613889.492
675797.3935 4613888.282
675803.1775 4613887.6525
675802.503 4613881.662
675797.813 4613882.002
675797.523 4613880.342
675793.923 4613880.6425
675794.8235 4613888.2725
675790.8935 4613888.2925
675793.1135 4613900.3225
675799.0335 4613899.272
675799.0135 4613899.072
675804.7735 4613898.072
675805.7835 4613897.902
675805.6435 4613895.612
675799.1335 4613891.782
675804.7635 4613890.812
675804.9435 4613891.792
675798.8535 4613892.842
675799.1335 4613891.782
