"X" "Y"
675760.5545 4611902.9735
675765.524 4611908.5445
675765.846 4611908.9055
675766.78 4611908.098
675768.3055 4611906.78
675767.9895 4611906.4145
675768.52 4611905.956
675769.3605 4611905.2295
675769.4935 4611905.1145
675771.1175 4611903.675
675771.2825 4611903.529
675772.2825 4611902.6425
675773.1035 4611901.9145
675773.5715 4611901.508
675773.944 4611901.9245
675776.4815 4611899.6545
675776.1435 4611899.2745
675771.4425 4611893.9915
675769.1935 4611891.4645
675768.977 4611891.2195
675765.5055 4611894.307
675762.782 4611896.7295
675758.4345 4611900.5965
675760.5545 4611902.9735
