"X" "Y"
677136.9055 4611101.791
677136.6055 4611101.901
677136.1155 4611102.081
677137.596 4611105.991
677138.466 4611108.251
677139.976 4611112.231
677140.476 4611112.031
677140.776 4611111.921
677141.686 4611114.311
677148.636 4611111.4905
677150.046 4611110.9005
677151.566 4611110.2905
677156.626 4611108.2305
677160.696 4611106.58
677155.432 4611090.427
677155.403 4611090.3385
677154.016 4611091.072
677147.5665 4611094.4825
677146.089 4611095.141
677149.186 4611103.7105
677146.206 4611104.9005
677143.1455 4611096.5705
677143.1085 4611096.47
677142.9075 4611096.5595
677140.6125 4611097.399
677135.8975 4611099.123
677136.0055 4611099.411
677136.9055 4611101.791
