"X" "Y"
676924.363 4614060.21
676928.2835 4614066.85
676928.4535 4614067.14
676929.8535 4614069.53
676929.9605 4614069.7115
676931.3035 4614071.99
676932.1335 4614073.39
676932.3225 4614073.7105
676933.3935 4614075.53
676935.114 4614078.44
676935.183 4614078.5505
676941.2035 4614074.1895
676951.603 4614058.989
676951.023 4614057.699
676947.2415 4614055.1915
676947.133 4614055.1195
676946.9415 4614054.992
676938.043 4614049.0695
676937.0125 4614048.3905
676936.723 4614048.1995
676933.193 4614045.8495
676930.5325 4614044.08
676930.3295 4614044.378
676927.4435 4614048.61
676926.703 4614048.11
676924.443 4614051.43
676925.181 4614051.9315
676923.513 4614054.38
676922.176 4614056.342
676921.823 4614056.86
676924.363 4614060.21
