"X" "Y"
675056.5675 4612653.417
675056.633 4612653.4485
675057.703 4612653.9685
675062.033 4612656.0785
675063.1635 4612656.6285
675065.2835 4612657.6485
675068.5635 4612659.2485
675068.608 4612659.1515
675068.8085 4612658.7135
675069.049 4612658.188
675070.1975 4612655.6795
675071.073 4612656.0785
675073.3225 4612651.215
675072.432 4612650.7995
675073.1455 4612649.2415
675073.377 4612648.735
675073.557 4612648.342
675073.623 4612648.198
675070.413 4612646.6985
675070.233 4612646.6085
675067.083 4612645.1385
675066.763 4612644.9885
675063.283 4612643.3585
675062.443 4612642.9585
675062.068 4612642.783
675057.763 4612640.7685
675055.923 4612644.0185
675051.953 4612650.759
675051.763 4612651.089
675056.5675 4612653.417
