"X" "Y"
676903.5295 4614369.713
676903.5725 4614369.822
676907.5225 4614379.772
676907.597 4614379.96
676909.933 4614385.842
676912.6825 4614384.742
676912.953 4614385.4115
676918.6025 4614383.1315
676918.3415 4614382.4795
676920.8625 4614381.4715
676918.5595 4614375.5325
676918.5125 4614375.4115
676917.1425 4614371.8715
676916.0125 4614368.9515
676914.622 4614365.3515
676914.5875 4614365.263
676912.232 4614359.2015
676909.5725 4614360.2735
676909.322 4614359.6515
676903.792 4614361.882
676904.0425 4614362.503
676901.142 4614363.672
676903.5295 4614369.713
