"X" "Y"
673876.102 4613114.506
673878.772 4613106.286
673875.882 4613105.346
673876.7415 4613102.776
673879.6115 4613103.706
673882.3215 4613095.3455
673879.8015 4613094.526
673880.6315 4613091.906
673873.5515 4613089.606
673872.4215 4613093.186
673868.4915 4613091.976
673869.611 4613088.336
673869.381 4613088.256
673861.561 4613085.7265
673855.2115 4613105.2665
673856.682 4613108.1865
673876.102 4613114.506
673866.6615 4613097.586
673869.3715 4613098.426
673868.0215 4613102.776
673865.3015 4613101.9365
673866.6615 4613097.586
