"X" "Y"
676272.5765 4613297.757
676276.268 4613302.956
676278.068 4613305.486
676278.9935 4613306.789
676283.8485 4613313.6255
676284.0715 4613313.943
676284.1085 4613313.9955
676287.4985 4613318.7055
676295.699 4613329.8455
676313.922 4613354.5865
676315.8255 4613357.1715
676315.996 4613357.403
676317.95 4613360.055
676318.028 4613360.1605
676319.33 4613361.925
676326.51 4613356.6345
676336.293 4613349.4245
676341.2195 4613345.794
676338.8925 4613342.6825
676322.582 4613320.8695
676317.4185 4613313.9645
676315.3945 4613311.2595
676312.308 4613307.135
676310.098 4613304.165
676305.978 4613298.655
676305.455 4613297.97
676305.398 4613297.895
676303.998 4613296.015
676300.9575 4613291.935
676300.0375 4613290.705
676299.0585 4613289.3925
676295.1015 4613284.0875
676295.0475 4613284.015
676293.8175 4613282.365
676289.9465 4613284.143
676275.6575 4613290.706
676269.5575 4613293.506
676272.5765 4613297.757
