"X" "Y"
676604.503 4611090.3565
676604.643 4611091.1065
676605.993 4611090.8765
676607.043 4611090.696
676607.333 4611092.8465
676601.223 4611093.9365
676601.683 4611096.8865
676602.233 4611100.3665
676602.333 4611100.9665
676605.503 4611100.4465
676606.923 4611100.2065
676614.083 4611099.026
676617.223 4611098.506
676617.143 4611097.996
676620.633 4611097.456
676620.773 4611098.246
676621.883 4611098.066
676623.303 4611097.826
676623.6335 4611099.956
676617.6235 4611100.906
676618.6435 4611107.326
676621.7035 4611106.816
676621.8135 4611107.416
676630.4735 4611106.0055
676630.3835 4611105.4055
676633.4235 4611104.9155
676636.4835 4611104.4255
676636.5735 4611105.0055
676645.2535 4611103.655
676645.1535 4611103.065
676648.2435 4611102.575
676651.2935 4611102.085
676651.4235 4611102.675
676660.1035 4611101.225
676659.9935 4611100.685
676663.0835 4611100.1745
676667.0535 4611098.2545
676667.3935 4611096.9245
676673.9935 4611097.7945
676679.1235 4611096.974
676679.5435 4611095.594
676674.893 4611089.6545
676668.993 4611082.1145
676663.2025 4611074.7145
676664.053 4611082.2845
676664.273 4611083.2045
676664.373 4611083.4045
676660.493 4611084.2345
676657.433 4611084.745
676657.333 4611084.155
676650.923 4611085.235
676648.663 4611085.615
676648.753 4611086.195
676645.673 4611086.715
676642.633 4611087.205
676642.543 4611086.615
676636.113 4611087.6655
676633.723 4611088.0555
676633.833 4611088.6255
676630.853 4611089.1055
676627.813 4611089.6055
676627.713 4611089.0355
676621.313 4611090.046
676619.063 4611090.406
676619.163 4611091.026
676616.053 4611091.536
676609.803 4611092.556
676609.513 4611090.356
676610.853 4611090.156
676612.153 4611089.966
676612.003 4611089.096
676615.603 4611088.576
676614.5725 4611082.176
676614.4725 4611081.586
676612.9025 4611081.836
676611.3725 4611082.076
676604.9325 4611083.0865
676602.6125 4611083.4465
676602.7025 4611084.0665
676599.6725 4611084.5665
676600.733 4611090.9665
676604.503 4611090.3565
676628.213 4611096.1655
676631.883 4611095.5755
676635.503 4611095.0055
676635.623 4611095.8155
676638.093 4611095.3955
676638.3935 4611097.4755
676632.3535 4611098.4455
676626.0735 4611099.4555
676625.773 4611097.4655
676627.043 4611097.2855
676628.353 4611097.0855
676628.213 4611096.1655
676642.963 4611093.795
676646.693 4611093.185
676650.233 4611092.605
676650.383 4611093.385
676651.513 4611093.205
676652.923 4611092.975
676653.2935 4611095.095
676647.1635 4611096.045
676640.8635 4611097.0155
676640.553 4611095.0255
676641.893 4611094.8055
676643.083 4611094.605
676642.963 4611093.795
676657.683 4611091.365
676661.543 4611090.7245
676662.0235 4611093.6745
676655.6535 4611094.765
676655.283 4611092.635
676656.453 4611092.455
676657.833 4611092.235
676657.683 4611091.365
