"X" "Y"
675307.2395 4612161.099
675308.3195 4612162.739
675308.4635 4612162.9565
675308.5705 4612163.118
675311.248 4612167.16
675311.4795 4612167.509
675320.6695 4612161.459
675320.7295 4612161.4195
675332.3995 4612153.7385
675328.9405 4612148.4975
675328.149 4612147.2985
675325.199 4612142.8285
675324.889 4612142.3585
675321.559 4612144.5785
675317.479 4612147.299
675317.036 4612147.5945
675313.219 4612150.139
675304.029 4612156.259
675304.301 4612156.668
675307.025 4612160.7755
675307.2395 4612161.099
