"X" "Y"
674120.7555 4613531.8415
674120.9155 4613531.8405
674129.0055 4613531.78
674131.8155 4613531.76
674136.6855 4613531.7205
674138.0055 4613531.71
674142.2755 4613531.68
674143.3255 4613531.68
674143.3255 4613526.72
674143.305 4613510.8895
674142.255 4613510.8895
674141.395 4613510.88
674133.935 4613510.83
674132.105 4613510.82
674126.935 4613510.78
674125.325 4613510.7705
674120.045 4613510.732
674119.815 4613510.7305
674118.295 4613510.7205
674110.265 4613510.6605
674110.305 4613515.4305
674110.325 4613517.9105
674110.3855 4613524.531
674114.8855 4613524.5305
674118.3555 4613524.5405
674118.3355 4613526.6205
674118.3255 4613528.2305
674118.3055 4613531.8605
674120.7555 4613531.8415
