"X" "Y"
676369.725 4613524.694
676372.195 4613528.644
676372.3865 4613528.923
676373.705 4613530.844
676376.245 4613533.554
676376.495 4613533.424
676376.7055 4613533.784
676380.6655 4613540.704
676383.0655 4613544.8735
676386.5055 4613543.0435
676389.8555 4613541.9035
676389.3855 4613540.7035
676388.2555 4613537.8135
676391.5755 4613535.9235
676393.8255 4613534.6335
676392.6155 4613532.5035
676400.415 4613527.373
676400.5425 4613527.289
676404.175 4613524.903
676404.405 4613525.133
676406.325 4613524.353
676407.805 4613523.503
676407.9065 4613523.4455
676410.975 4613521.703
676411.185 4613521.573
676413.405 4613520.313
676414.685 4613519.3325
676406.722 4613507.815
676406.6445 4613507.703
676406.5245 4613507.523
676406.2545 4613507.473
676403.7545 4613503.843
676399.6945 4613502.953
676396.0345 4613505.143
676395.9235 4613505.2115
676395.2245 4613505.643
676391.5745 4613507.9035
676369.535 4613521.564
676363.775 4613525.194
676363.645 4613525.274
676365.045 4613527.394
676369.725 4613524.694
