"X" "Y"
674666.87 4613601.6145
674666.96 4613602.1945
674667.396 4613605.055
674667.588 4613606.315
674667.6 4613606.3945
674668.08 4613609.5445
674668.7565 4613613.925
674668.7705 4613614.0145
674669.2805 4613617.3245
674669.4305 4613618.2945
674669.9675 4613621.805
674670.0105 4613622.0845
674673.8215 4613646.9245
674690.4715 4613644.414
674690.0515 4613641.654
674689.151 4613635.724
674688.041 4613628.394
674686.6905 4613619.514
674686.657 4613619.2945
674685.5105 4613611.744
674685.4905 4613611.624
674684.29 4613603.694
674684.27 4613603.594
674683.588 4613599.0745
674683.47 4613598.294
674682.97 4613594.974
674682.76 4613595.0055
674680.5205 4613595.3425
674680.4 4613594.534
674676.98 4613595.034
674677.1 4613595.8605
674677.01 4613595.874
674671.959 4613596.6425
674671.83 4613595.7845
674668.6 4613596.2545
674668.73 4613597.132
674668.58 4613597.1545
674666.49 4613597.476
674666.24 4613597.5145
674666.87 4613601.6145
