"X" "Y"
675976.639 4613718.5165
675977.499 4613721.2765
675977.5485 4613721.4365
675977.789 4613722.2165
675980.0195 4613729.386
675986.9695 4613728.026
675987.3495 4613727.946
675985.929 4613722.606
675985.0815 4613719.4155
675985.039 4613719.256
675984.949 4613718.906
675984.2985 4613716.456
675984.269 4613716.346
675983.719 4613714.276
675983.239 4613712.486
675980.9685 4613703.956
675978.1485 4613704.596
675976.8385 4613700.216
675975.8185 4613696.816
675975.798 4613696.746
675968.957 4613698.547
675969.0085 4613698.6865
675969.1285 4613699.2865
675974.219 4613710.7065
675975.049 4613713.3765
675975.529 4613714.9165
675976.639 4613718.5165
