"X" "Y"
677033.3405 4613285.7435
677036.0005 4613287.2535
677034.8005 4613289.2335
677035.701 4613289.7935
677036.881 4613290.6835
677038.441 4613291.8535
677039.351 4613290.6835
677039.441 4613290.5635
677039.561 4613290.6835
677042.011 4613293.023
677043.191 4613294.153
677047.911 4613290.683
677048.781 4613290.043
677050.361 4613288.893
677053.2605 4613286.953
677053.0705 4613282.873
677044.4705 4613278.793
677039.9805 4613276.673
677031.4305 4613272.8935
677031.1705 4613274.5235
677030.3805 4613279.6735
677032.6305 4613280.6735
677030.7505 4613284.2735
677029.7905 4613286.1035
677032.2405 4613287.6235
677033.3405 4613285.7435
