"X" "Y"
675743.124 4613795.972
675743.1705 4613796.1035
675745.7605 4613803.4035
675746.011 4613804.1035
675746.1505 4613804.4935
675746.16 4613804.5335
675747.0705 4613808.3735
675747.092 4613808.463
675748.231 4613813.2335
675748.821 4613813.0235
675750.371 4613812.4735
675754.671 4613810.963
675755.381 4613810.613
675755.265 4613810.235
675754.2505 4613806.563
675753.56 4613804.064
675753.1605 4613802.623
675751.9805 4613798.363
675751.5405 4613796.793
675751.0605 4613795.053
675750.7505 4613793.953
675750.701 4613793.773
675750.211 4613791.9955
675742.4105 4613793.9535
675743.124 4613795.972
