"X" "Y"
676563.726 4611529.96
676563.356 4611530.3
676574.135 4611542.138
676575.7265 4611540.6895
676579.8245 4611536.967
676584.304 4611532.8965
676590.8955 4611526.9085
676594.506 4611523.629
676583.6755 4611511.759
676585.1555 4611510.429
676581.2855 4611507.209
676571.565 4611499.8795
676578.235 4611492.269
676579.655 4611490.609
676580.8155 4611489.2995
676580.975 4611489.119
676584.795 4611484.829
676585.5745 4611483.949
676588.9845 4611480.119
676589.6845 4611479.329
676590.2445 4611478.7085
676595.9145 4611472.3585
676597.8745 4611470.1785
676589.574 4611461.0685
676588.574 4611459.9685
676583.538 4611454.4345
676581.474 4611456.679
676580.9595 4611456.1205
676574.873 4611461.7255
676575.605 4611462.521
676569.491 4611468.1515
676569.8705 4611468.565
676565.4665 4611472.606
676566.1645 4611473.3495
676562.8545 4611476.9495
676562.8245 4611476.9795
676554.525 4611490.97
676546.265 4611501.02
676541.406 4611505.4915
676563.726 4611529.96
