"X" "Y"
676946.154 4615787.2065
676946.1845 4615790.6965
676946.1935 4615791.6565
676946.1945 4615791.7765
676946.2645 4615798.3965
676948.8445 4615798.3865
676948.9245 4615798.3865
677059.895 4615798.093
677060.005 4615798.0925
677062.625 4615798.083
677062.605 4615794.533
677062.605 4615794.493
677062.595 4615791.353
677062.5945 4615791.243
677062.5845 4615790.693
677062.575 4615786.913
677062.5745 4615786.763
677062.5555 4615783.233
677062.5545 4615783.043
677062.5445 4615779.723
676946.074 4615780.0065
676946.154 4615787.2065
676970.6245 4615791.5855
676956.8145 4615791.626
676956.8045 4615790.956
676957.6945 4615790.946
676958.3345 4615790.296
676958.3245 4615788.396
676957.6745 4615787.746
676956.8045 4615787.756
676956.7945 4615787.186
676970.6045 4615787.1455
676970.6145 4615787.6755
676969.2945 4615787.6855
676968.7545 4615788.2255
676968.7545 4615790.1955
676969.2945 4615790.7355
676970.6145 4615790.7255
676970.6245 4615791.5855
676983.5945 4615791.5555
676973.4245 4615791.5855
676973.4045 4615787.1455
676983.5745 4615787.1155
676983.5845 4615787.7055
676982.2845 4615787.7155
676981.7045 4615788.2955
676981.7045 4615790.1855
676982.2845 4615790.7655
676983.5845 4615790.7555
676983.5945 4615791.5555
676996.5845 4615791.515
676986.3945 4615791.545
676986.3745 4615787.115
676996.5645 4615787.085
676996.5745 4615787.545
676995.3845 4615787.555
676994.8245 4615788.115
676994.8245 4615790.025
676995.3845 4615790.585
676996.5745 4615790.575
676996.5845 4615791.515
677009.3745 4615791.4845
676999.3845 4615791.515
676999.3645 4615787.085
677009.3545 4615787.0545
677009.3745 4615791.4845
677022.3345 4615791.454
677012.1745 4615791.4845
677012.1645 4615790.8045
677013.0345 4615790.7945
677013.6745 4615790.1445
677013.6645 4615788.2145
677013.0145 4615787.5645
677012.1645 4615787.5745
677012.1545 4615787.0445
677022.3145 4615787.014
677022.3345 4615791.454
677035.2845 4615791.4235
677025.1345 4615791.454
677025.1245 4615790.854
677026.0045 4615790.844
677026.7145 4615790.124
677026.7045 4615788.224
677025.9845 4615787.504
677025.1245 4615787.514
677025.1145 4615787.014
677035.2645 4615786.9835
677035.2845 4615791.4235
677051.7845 4615791.373
677038.0845 4615791.4135
677038.0745 4615790.7335
677039.0745 4615790.7335
677039.7145 4615790.0935
677039.7045 4615788.0735
677039.0545 4615787.4335
677038.0745 4615787.4435
677038.0645 4615786.9835
677051.7645 4615786.943
677051.7745 4615787.403
677050.7245 4615787.413
677050.2245 4615787.9135
677050.2245 4615789.9435
677050.7245 4615790.443
677051.7745 4615790.433
677051.7845 4615791.373
