"X" "Y"
675095.6465 4614099.254
675097.707 4614106.474
675098.677 4614109.854
675099.187 4614109.714
675100.567 4614114.574
675100.057 4614114.714
675101.027 4614118.124
675103.0875 4614125.334
675104.0875 4614128.824
675104.5975 4614128.684
675105.8475 4614133.064
675105.3375 4614133.204
675106.308 4614136.594
675108.438 4614144.054
675109.278 4614146.994
675109.778 4614146.8535
675111.1085 4614151.5235
675110.6085 4614151.6635
675111.5985 4614155.1335
675114.2685 4614164.4735
675115.269 4614167.9735
675117.929 4614167.2235
675117.719 4614166.4935
675118.689 4614166.2235
675118.899 4614166.9535
675123.889 4614165.5435
675123.6885 4614164.8035
675126.2985 4614164.0735
675125.9885 4614162.9735
675131.2885 4614161.463
675131.5985 4614162.583
675135.4385 4614161.503
675135.6385 4614162.223
675142.5985 4614160.253
675141.5685 4614156.663
675138.8785 4614147.243
675137.898 4614143.793
675137.548 4614143.893
675136.328 4614139.623
675136.678 4614139.523
675135.688 4614136.073
675133.5675 4614128.633
675132.5475 4614125.053
675132.1975 4614125.153
675131.0475 4614121.103
675131.3875 4614121.013
675130.4575 4614117.763
675128.247 4614110.003
675127.237 4614106.463
675126.897 4614106.563
675125.777 4614102.643
675126.117 4614102.543
675125.067 4614098.853
675122.8765 4614091.183
675121.096 4614084.9505
675119.9465 4614085.273
675119.916 4614085.2815
675111.1855 4614087.7095
675110.8465 4614087.8035
675104.016 4614089.711
675103.5765 4614089.8335
675095.1975 4614092.178
675094.6765 4614092.324
675094.2555 4614092.4405
675095.1265 4614095.504
675094.6165 4614095.644
675095.6465 4614099.254
