"X" "Y"
677745.7795 4612476.7385
677746.319 4612484.1085
677745.2495 4612484.1885
677745.64 4612489.4785
677746.705 4612489.3555
677746.79 4612490.4885
677748.4605 4612513.2285
677751.4705 4612512.8985
677753.9405 4612512.6385
677757.3705 4612512.2685
677760.4105 4612511.948
677768.0105 4612511.138
677771.1205 4612510.798
677774.9305 4612510.3675
677780.5505 4612509.7475
677789.9405 4612508.6975
677790.61 4612508.623
677793.0005 4612508.357
677793.7705 4612508.2675
677795.8405 4612508.027
677800.8005 4612507.447
677800.6905 4612506.457
677799.56 4612496.167
677798.31 4612484.887
677798.287 4612484.681
677798.17 4612483.637
677809.68 4612482.3865
677810.05 4612482.346
677814.06 4612481.9065
677813.59 4612477.7565
677813.221 4612474.5365
677813.1395 4612473.8265
677813.098 4612473.4665
677812.7295 4612470.2765
677812.698 4612469.9965
677812.591 4612469.0465
677811.8295 4612462.2765
677811.7095 4612461.2165
677808.8695 4612461.5265
677808.9895 4612462.5885
677802.2595 4612463.328
677802.1395 4612462.267
677796.2395 4612462.907
677796.3595 4612463.976
677789.59 4612464.7195
677789.4695 4612463.647
677783.549 4612464.2975
677783.6695 4612465.369
677777.0895 4612466.0885
677776.969 4612465.0175
677770.909 4612465.6975
677771.03 4612466.751
677764.419 4612467.4745
677764.309 4612466.448
677761.329 4612466.778
677761.44 4612467.8005
677761.3695 4612467.808
677755.6195 4612468.4575
677755.509 4612467.438
677750.169 4612468.0385
677750.2795 4612469.0615
677746.319 4612469.5085
677745.259 4612469.6285
677745.34 4612470.7285
677745.5575 4612473.6985
677744.4895 4612473.7785
677744.7095 4612476.8185
677745.7795 4612476.7385
