"X" "Y"
675808.665 4613616.4105
675811.3455 4613619.9605
675813.9755 4613624.2305
675815.4055 4613627.0905
675815.5055 4613627.0505
675816.4455 4613630.2305
675816.4545 4613630.261
675817.274 4613633.061
675817.566 4613634.0605
675818.616 4613633.7705
675818.906 4613634.8005
675822.186 4613633.8805
675821.9065 4613632.862
675822.456 4613632.7105
675822.727 4613632.6345
675827.145 4613631.3965
675827.426 4613632.41
675830.656 4613631.51
675830.3755 4613630.499
675830.8055 4613630.38
675829.212 4613626.7115
675829.1855 4613626.65
675825.1855 4613617.46
675824.8755 4613617.5605
675820.895 4613610.7205
675820.8365 4613610.6195
675819.665 4613608.5905
675818.785 4613607.0805
675818.295 4613607.5705
675817.595 4613606.8605
675814.995 4613609.3105
675815.7405 4613610.086
675815.685 4613610.1405
675813.915 4613611.8105
675813.5155 4613612.1715
675811.945 4613613.5905
675810.803 4613614.608
675810.065 4613613.8405
675807.985 4613615.7105
675808.665 4613616.4105
