"X" "Y"
675420.2075 4612010.6835
675424.0255 4612016.475
675428.2855 4612013.645
675428.4055 4612013.565
675432.6255 4612010.755
675441.0555 4612005.1545
675441.1155 4612005.1145
675444.955 4612002.5745
675444.4255 4612001.764
675442.5845 4611998.945
675443.275 4611998.4845
675439.635 4611992.9145
675438.9455 4611993.374
675437.033 4611990.446
675436.575 4611989.7445
675435.8045 4611990.254
675433.024 4611992.093
675432.585 4611991.4245
675427.295 4611994.915
675427.7375 4611995.589
675424.765 4611997.555
675424.628 4611997.646
675424.185 4611996.975
675418.725 4612000.595
675419.1665 4612001.2675
675416.448 4612003.07
675415.565 4612003.6555
675418.0255 4612007.395
675418.6855 4612008.385
675420.1755 4612010.635
675420.2075 4612010.6835
