"X" "Y"
675237.98 4613103.51
675237.62 4613102
675226.05 4613105.21
675225.96 4613104.82
675224.39 4613098.32
675223.55 4613094.82
675221.98 4613088.3
675221.63 4613086.85
675220.52 4613082.2
675219.7 4613078.82
675218.54 4613073.98
675218.18 4613072.48
675217.01 4613067.64
675216.18 4613064.21
675215.07 4613059.59
675214.789 4613058.427
675203.332 4613061.543
675196.7695 4613063.328
675210.479 4613119.8965
675221.524 4613116.854
675239.1885 4613111.9215
675239.971 4613111.703
675237.98 4613103.51
