"X" "Y"
676223.46 4614749.04
676228.73 4614750.23
676229.72 4614749.23
676230.51 4614749.98
676229.66 4614750.9
676231.28 4614756.07
676230.09 4614756.44
676234.97 4614771.96
676236.17 4614771.58
676237.75 4614776.6
676238.9 4614776.9
676238.62 4614778.01
676237.44 4614777.74
676233.55 4614781.64
676232.58 4614780.67
676227.0805 4614786.1795
676228.082 4614787.1135
676231.932 4614790.7135
676235.852 4614794.3635
676236.739 4614795.191
676242.17 4614789.14
676241.26 4614788.32
676244.87 4614784.3
676250.6 4614785.55
676250.35 4614786.64
676266.4 4614790.26
676266.68 4614789.02
676271.79 4614790.13
676272.78 4614789.11
676273.6 4614789.92
676272.71 4614790.87
676274.22 4614795.86
676272.99 4614796.24
676277.57 4614811.37
676278.8 4614811
676280.41 4614816.34
676281.61 4614816.65
676281.33 4614817.76
676280.23 4614817.54
676276.27 4614821.79
676275.42 4614821
676270.302 4614826.498
676271.1535 4614827.2925
676278.5335 4614834.182
676279.431 4614835.019
676284.8 4614829.36
676283.92 4614828.52
676288.16 4614824.06
676293.54 4614825.28
676293.26 4614826.52
676301.328 4614828.352
676301.6135 4614827.1015
676303.803 4614817.4915
676304.0385 4614816.4595
676296.01 4614814.64
676295.78 4614815.67
676289.91 4614814.34
676288.06 4614808.04
676289.26 4614807.69
676284.82 4614792.6
676283.61 4614792.96
676281.96 4614787.33
676285.95 4614783.04
676287.07 4614784.05
676292.4825 4614778.0975
676291.442 4614777.1315
676284.1015 4614770.302
676283.253 4614769.5065
676277.87 4614775.4
676278.75 4614776.2
676274.65 4614780.72
676268.48 4614779.33
676268.76 4614778.07
676253.07 4614774.54
676252.79 4614775.78
676247.24 4614774.53
676245.5 4614768.89
676246.66 4614768.53
676244.24 4614760.63
676241.88 4614752.96
676240.72 4614753.32
676238.92 4614747.46
676242.74 4614743.51
676243.53 4614744.27
676249.5085 4614738.0715
676248.7105 4614737.3425
676241.457 4614730.593
676241.2205 4614730.373
676240.4775 4614729.6825
676232.57 4614722.333
676221.9755 4614733.7155
676219.1215 4614736.7815
676218.1705 4614737.8035
676215.9605 4614747.3435
676215.6355 4614748.749
676223.14 4614750.44
676223.46 4614749.04
