"X" "Y"
675725.3035 4611762.5
675725.4695 4611762.355
675728.6835 4611759.54
675728.769 4611759.465
675729.7415 4611758.6175
675733.0275 4611755.7535
675733.129 4611755.665
675741.169 4611748.6445
675740.839 4611748.2845
675738.096 4611745.2875
675738.599 4611744.8445
675734.2285 4611740.075
675734.0485 4611740.225
675733.7275 4611740.516
675730.621 4611737.1225
675730.3485 4611736.825
675722.4485 4611743.845
675722.385 4611743.901
675720.5785 4611745.495
675719.899 4611746.115
675718.209 4611747.6255
675717.706 4611748.0725
675716.589 4611749.0655
675714.799 4611750.6555
675714.64 4611750.797
675707.539 4611757.1155
675713.039 4611763.4655
675717.8395 4611769.0155
675725.3035 4611762.5
