"X" "Y"
675302.972 4615254.713
675305.692 4615249.643
675310.632 4615252.2725
675310.102 4615253.2825
675313.062 4615254.8625
675313.592 4615253.8525
675315.232 4615254.7325
675314.702 4615255.7325
675317.752 4615257.3625
675318.282 4615256.3525
675328.052 4615261.562
675327.512 4615262.572
675330.5225 4615264.172
675331.0625 4615263.162
675333.2625 4615264.332
675332.7225 4615265.342
675335.7125 4615266.942
675336.2625 4615265.932
675345.8025 4615271.0215
675345.2625 4615272.0315
675348.2725 4615273.6415
675348.8125 4615272.6215
675350.2425 4615273.3815
675349.7025 4615274.4015
675352.7525 4615276.0315
675353.2925 4615275.0115
675358.513 4615277.7915
675358.603 4615277.6215
675362.908 4615269.5285
675363.0825 4615269.201
675365.752 4615264.191
675365.8425 4615264.021
675370.242 4615255.761
675364.96 4615252.9445
675361.842 4615251.2815
675360.8705 4615250.7635
675360.772 4615250.711
675360.452 4615250.5405
675357.42 4615248.9245
675347.8585 4615243.8285
675344.952 4615242.2795
675342.7505 4615241.1065
675339.611 4615239.433
675329.773 4615234.1895
675326.721 4615232.563
675326.6815 4615232.542
675325.2715 4615231.7915
675322.29 4615230.2045
675317.1405 4615227.464
675313.7515 4615233.8725
675312.6915 4615235.8725
675314.8615 4615237.0325
675317.2415 4615238.3025
675314.5615 4615243.3525
675305.3215 4615238.443
675305.8615 4615237.4225
675304.8015 4615236.863
675302.9515 4615235.883
675301.8015 4615235.273
675301.2615 4615236.283
675300.8015 4615236.043
675299.8215 4615235.523
675300.3715 4615234.503
675299.4215 4615234.003
675301.641 4615229.883
675304.301 4615231.293
675306.041 4615228.0625
675310.311 4615230.3225
675312.999 4615225.256
675312.861 4615225.1825
675305.7715 4615221.412
675303.051 4615226.473
675301.891 4615225.853
675302.531 4615224.653
675292.981 4615219.583
675292.421 4615220.623
675288.651 4615218.613
675286.841 4615221.983
675289.121 4615223.183
675286.881 4615227.3435
675285.301 4615226.5035
675284.761 4615227.5135
675284.531 4615227.3935
675282.931 4615226.5435
675283.471 4615225.5335
675280.481 4615223.9435
675279.941 4615224.9535
675274.8535 4615222.255
675270.589 4615230.193
675270.341 4615230.654
675267.661 4615235.644
675267.64 4615235.6835
675263.1415 4615244.054
675268.56 4615246.937
675271.6405 4615248.576
675273.0895 4615249.3475
675276.0005 4615250.8955
675285.1635 4615255.771
675288.2045 4615257.389
675289.575 4615258.118
675292.5845 4615259.719
675298.362 4615262.793
675298.5635 4615262.9
675302.972 4615254.713
675288.311 4615228.103
675290.541 4615223.953
675300.181 4615229.073
675297.951 4615233.223
675297.331 4615232.893
675296.7815 4615233.903
675287.771 4615229.113
675288.311 4615228.103
