"X" "Y"
676634.345 4612810.5535
676638.145 4612810.7135
676638.755 4612811.003
676638.355 4612811.8235
676641.9345 4612813.533
676642.333 4612812.712
676642.415 4612812.543
676648.4445 4612800.083
676648.4755 4612800.0235
676648.5745 4612799.833
676650.2345 4612796.393
676644.5845 4612793.633
676644.3545 4612793.583
676644.5345 4612792.553
676640.6745 4612791.763
676636.764 4612791.603
676636.7145 4612792.6485
676636.3445 4612792.633
676629.994 4612792.3635
676629.8645 4612795.1835
676629.8145 4612796.2435
676629.8115 4612796.3135
676629.7645 4612797.4635
676629.3145 4612807.5735
676629.2545 4612808.8435
676629.195 4612810.3335
676629.145 4612811.5335
676629.143 4612811.5735
676634.295 4612811.8035
676634.345 4612810.5535
676640.5645 4612805.713
676638.9245 4612805.643
676635.7245 4612805.5135
676635.7745 4612804.4135
676634.6245 4612804.3635
676634.7945 4612800.5735
676636.5245 4612800.6535
676637.1445 4612801.623
676639.7845 4612801.983
676640.4745 4612801.473
676640.5045 4612801.243
676641.0145 4612801.313
676642.5845 4612801.523
676640.5645 4612805.713
