"X" "Y"
675551.855 4612313.5325
675552.005 4612313.4325
675568.615 4612302.342
675568.357 4612301.951
675566.6145 4612299.312
675566.9345 4612299.102
675567.3945 4612298.792
675563.8745 4612293.402
675563.4245 4612293.702
675563.0685 4612293.9395
675561.406 4612291.421
675560.9845 4612290.782
675558.1145 4612292.6325
675554.9145 4612294.6925
675546.8945 4612299.8825
675544.1645 4612301.643
675544.1155 4612301.6745
675539.8945 4612304.403
675542.165 4612307.883
675547.755 4612316.2725
675549.085 4612315.3825
675551.855 4612313.5325
