"X" "Y"
677376.9065 4614604.9765
677377.358 4614606.04
677377.803 4614607.088
677389.282 4614634.1085
677389.477 4614633.9775
677390.558 4614633.2725
677401.621 4614626.0575
677407.348 4614622.3225
677410.8285 4614620.053
677422.043 4614612.7395
677426.292 4614609.9685
677431.951 4614606.2775
677431.221 4614605.147
677425.461 4614596.3275
677424.331 4614594.5975
677395.3115 4614613.5185
677396.0215 4614614.6085
677396.4115 4614615.1985
677395.2815 4614615.9285
677394.0215 4614612.9485
677383.0305 4614587.0885
677382.1805 4614585.0885
677382.0405 4614584.7885
677384.0405 4614583.4885
677407.26 4614568.3575
677406.15 4614566.6575
677401.2095 4614559.068
677400.365 4614557.771
677392.4375 4614562.9445
677390.4775 4614564.224
677377.17 4614572.9085
677366.3 4614580.009
677376.9065 4614604.9765
