"X" "Y"
674820.7385 4613524.1095
674822.738 4613517.9795
674824.078 4613513.8895
674824.248 4613513.3495
674825.248 4613510.2995
674826.408 4613510.6995
674829.518 4613511.779
674832.538 4613512.819
674834.228 4613507.659
674834.708 4613506.169
674831.668 4613505.049
674822.4675 4613501.6495
674821.9675 4613501.4695
674818.7975 4613500.2995
674817.6875 4613503.6395
674815.508 4613510.1995
674814.018 4613514.6895
674810.2985 4613525.88
674812.4785 4613530.19
674818.0785 4613532.2395
674819.1785 4613528.8795
674820.6885 4613524.2595
674820.7385 4613524.1095
