"X" "Y"
676836.5775 4610554.707
676840.6675 4610552.7965
676841.1375 4610552.5765
676842.9275 4610551.7465
676843.2075 4610551.6065
676845.0975 4610550.7665
676847.3275 4610549.7665
676852.4075 4610547.5065
676851.9475 4610546.2265
676849.7975 4610540.6765
676849.1975 4610539.1165
676847.2875 4610539.9865
676845.7775 4610540.6765
676844.7575 4610541.1365
676843.5575 4610541.6865
676840.9275 4610542.8865
676839.9075 4610543.3465
676836.9175 4610544.4965
676832.7175 4610546.407
676835.2675 4610551.907
676832.4375 4610553.187
676833.7675 4610556.027
676836.5775 4610554.707
