"X" "Y"
678264.81 4614458.6215
678264.23 4614459.5715
678267.8505 4614461.7315
678268.4205 4614460.7815
678270.4005 4614461.9715
678269.8305 4614462.9215
678273.7005 4614465.2315
678274.2605 4614464.2815
678277.9605 4614466.5015
678285.1405 4614470.801
678284.5805 4614471.741
678286.3705 4614472.811
678287.2005 4614473.301
678289.131 4614474.461
678292.361 4614476.391
678292.921 4614475.461
678298.021 4614478.5205
678299.0765 4614479.148
678299.111 4614479.0905
678303.801 4614471.4105
678302.542 4614470.658
678297.6415 4614467.7285
678298.1905 4614466.8205
678295.5205 4614465.231
678294.982 4614466.139
678291.5715 4614464.0995
678292.1105 4614463.191
678289.2505 4614461.481
678288.6995 4614462.383
678285.2505 4614460.321
678285.7905 4614459.411
678283.1505 4614457.831
678282.61 4614458.742
678282.3905 4614458.611
678279.37 4614456.801
678279.92 4614455.891
678275.55 4614453.2815
678275.0115 4614454.1885
678271.83 4614452.2815
678272.37 4614451.3815
678269.43 4614449.6215
678268.8915 4614450.519
678266.129 4614448.863
678265.21 4614448.3115
678260.7005 4614456.1615
678261.51 4614456.6415
678264.81 4614458.6215
