"X" "Y"
678063.779 4614119.666
678063.889 4614122.056
678063.9195 4614122.646
678064.0995 4614126.486
678064.1895 4614128.226
678064.1895 4614128.316
678064.2695 4614129.966
678064.2695 4614130.056
678066.4195 4614129.946
678066.4495 4614130.606
678070.6195 4614130.3955
678070.6195 4614130.3055
678070.5895 4614129.7455
678070.5895 4614129.6555
678070.4295 4614126.3955
678070.4195 4614126.1755
678070.2295 4614122.3455
678070.039 4614118.3555
678066.129 4614118.556
678063.729 4614118.666
678063.749 4614119.016
678063.779 4614119.666
