"X" "Y"
676536.8745 4613490.099
676539.5145 4613488.219
676538.0345 4613486.229
676537.0645 4613485.099
676536.9945 4613485.019
676536.1745 4613484.079
676534.751 4613482.432
676534.0045 4613481.569
676533.708 4613481.236
676530.7465 4613477.9075
676530.3315 4613477.4415
676528.834 4613475.759
676528.711 4613475.6215
676527.114 4613473.8395
676526.0265 4613474.7725
676524.5945 4613476
676523.475 4613476.9605
676522.086 4613478.1515
676520.9455 4613479.1305
676519.535 4613480.34
676518.4045 4613481.3095
676519.2955 4613482.449
676520.392 4613483.8515
676521.375 4613485.109
676522.4765 4613486.5175
676523.455 4613487.769
676524.517 4613489.1275
676525.465 4613490.3395
676526.5665 4613491.748
676527.505 4613492.949
676528.6775 4613494.4475
676529.195 4613495.1095
676533.5845 4613492.229
676535.8645 4613490.799
676536.0745 4613490.669
676536.8745 4613490.099
