"X" "Y"
674574.078 4612923.789
674574.5475 4612923.961
674575.017 4612924.133
674575.866 4612921.8135
674576.706 4612919.518
674576.2385 4612919.3405
674575.769 4612919.169
674576.649 4612916.764
674569.539 4612914.114
674566.439 4612912.9545
674560.929 4612910.8245
674557.389 4612920.4145
674573.1795 4612926.244
674574.078 4612923.789
674568.329 4612918.0045
674567.569 4612920.1645
674566.999 4612920.3445
674562.789 4612918.8245
674563.909 4612915.8245
674567.799 4612917.2045
674568.329 4612918.0045
