"X" "Y"
675021.7385 4612821.0295
675022.698 4612821.4905
675027.158 4612823.6105
675028.458 4612824.2305
675032.078 4612825.96
675032.598 4612826.21
675032.818 4612826.31
675033.258 4612826.5195
675036.259 4612827.949
675046.8385 4612832.99
675047.2185 4612832.18
675047.9185 4612828.7395
675048.2385 4612827.1995
675048.9685 4612824.9695
675049.278 4612824.0295
675050.428 4612820.5595
675050.688 4612819.7495
675048.878 4612818.9195
675052.038 4612811.9495
675051.3485 4612811.559
675049.1585 4612810.3185
675049.728 4612809.3195
675043.6975 4612805.8995
675043.1265 4612806.902
675034.7955 4612802.183
675035.3675 4612801.18
675032.5775 4612799.6
675029.8675 4612798.07
675029.326 4612799.0825
675026.9075 4612797.71
675026.5675 4612797.52
675025.0075 4612796.6305
675022.4175 4612797.5405
675021.6375 4612799.2505
675021.51 4612799.53
675020.3575 4612799.0105
675017.8275 4612804.5505
675018.976 4612805.08
675016.4 4612810.7215
675015.2475 4612810.2005
675013.738 4612813.5005
675014.8895 4612814.031
675013.804 4612816.4085
675013.488 4612817.1005
675021.678 4612821.0005
675021.7385 4612821.0295
