"X" "Y"
676542.7955 4613183.2675
676546.736 4613190.9775
676548.456 4613194.3375
676550.946 4613193.2575
676552.546 4613192.5675
676555.366 4613191.3475
676560.036 4613189.317
676566.456 4613186.527
676567.6155 4613186.027
676569.0655 4613185.397
676570.0755 4613184.947
676570.6955 4613184.677
676574.6455 4613182.9565
676575.7255 4613182.4865
676578.4455 4613181.2965
676576.2655 4613177.5065
676572.0655 4613170.2165
676569.445 4613165.657
676566.585 4613165.067
676565.005 4613165.727
676561.215 4613167.287
676558.705 4613168.327
676555.215 4613169.777
676552.595 4613170.8575
676549.235 4613172.2575
676546.9255 4613173.2075
676543.1655 4613174.7675
676541.3155 4613175.5375
676540.2755 4613178.3475
676542.7955 4613183.2675
