"X" "Y"
676817.184 4613419.4205
676816.704 4613420.1205
676820.254 4613422.5705
676820.744 4613421.8605
676826.214 4613425.6205
676825.724 4613426.3305
676830.924 4613429.9005
676829.694 4613431.7005
676833.536 4613434.331
676833.5845 4613434.28
676835.645 4613432.1105
676835.8445 4613431.9
676836.1045 4613431.63
676839.904 4613427.64
676837.723 4613426.141
676832.6735 4613422.6705
676833.194 4613421.9
676828.664 4613418.7905
676828.145 4613419.5585
676825.5025 4613417.7425
676826.034 4613416.9705
676821.8535 4613414.1105
676821.3235 4613414.87
676820.591 4613414.364
676818.952 4613413.2325
676818.2355 4613412.738
676816.7515 4613411.7135
676815.0645 4613410.549
676813.332 4613409.3525
676808.0135 4613405.681
676809.8535 4613408.931
676812.8535 4613414.251
676811.8335 4613415.741
676817.184 4613419.4205
