"X" "Y"
674704.6435 4614045.8255
674706.2275 4614049.368
674706.902 4614050.8765
674707.6135 4614051.9755
674708.6135 4614051.495
674708.8835 4614052.055
674707.9535 4614052.4855
674707.68 4614052.617
674707.9835 4614053.2955
674709.2945 4614056.2145
674710.544 4614058.995
674711.0865 4614060.204
674713.654 4614058.995
674715.424 4614058.155
674720.6075 4614055.7135
674719.0935 4614052.315
674721.2845 4614051.297
674721.0035 4614050.695
674719.7635 4614048.045
674724.2335 4614045.935
674725.776 4614049.2095
674731.3435 4614046.6245
674731.4125 4614046.5925
674729.8635 4614043.2945
674734.2235 4614041.2345
674734.3635 4614041.5245
674735.792 4614044.5515
674738.712 4614043.1915
674742.1635 4614041.584
674742.5835 4614041.404
674741.1035 4614037.894
674740.6535 4614038.084
674739.8665 4614036.283
674739.5255 4614035.497
674738.9185 4614034.0965
674737.8125 4614033.677
674737.703 4614033.4445
674737.833 4614033.1345
674735.983 4614032.3945
674735.863 4614032.7345
674735.6255 4614032.847
674733.7115 4614032.121
674730.953 4614033.424
674730.693 4614032.8745
674728.133 4614034.0845
674728.392 4614034.633
674726.563 4614035.4945
674726.4335 4614035.5555
674726.173 4614035.0045
674723.203 4614036.4045
674720.033 4614037.905
674720.2945 4614038.447
674718.513 4614039.2855
674718.2535 4614038.735
674715.2335 4614040.165
674715.4725 4614040.7225
674715.4035 4614040.755
674714.7115 4614041.081
674712.704 4614042.0265
674711.1625 4614042.7525
674710.1545 4614043.227
674707.4835 4614044.485
674707.2235 4614043.935
674704.3835 4614045.2755
674704.6435 4614045.8255
